373 854
367 203 183 174 195 
368 203 152 184 207 
369 203 176 188 199 
370 203 185 173 193 
371 203 177 189 201 
372 203 174 186 196 
373 203 178 190 203 
374 203 172 185 207 
375 203 179 191 205 
376 203 187 176 198 
377 203 190 179 204 
378 203 181 182 180 
379 203 191 180 206 
380 203 153 152 207 
381 203 189 178 202 
382 203 182 169 206 
383 203 180 182 206 
384 203 192 187 198 
385 203 158 197 192 
386 203 160 192 198 
387 203 200 177 201 
388 203 194 183 195 
389 203 188 200 199 
390 203 176 199 198 
391 203 197 175 192 
392 203 189 202 201 
393 203 193 153 207 
394 203 186 197 196 
395 203 185 193 207 
396 203 174 196 195 
397 203 178 203 202 
398 203 205 191 206 
399 203 190 204 203 
400 203 173 194 193 
401 203 204 179 205 
402 203 77 1 208 
403 203 78 77 209 
404 203 77 208 209 
405 203 7 80 81 
406 203 31 2 210 
407 203 32 31 211 
408 203 33 32 211 
409 203 31 210 211 
410 203 1 33 212 
411 203 208 1 212 
412 203 33 211 212 
413 203 74 5 213 
414 203 75 74 214 
415 203 76 75 214 
416 203 74 213 214 
417 203 2 76 210 
418 203 82 81 215 
419 203 81 80 215 
420 203 83 82 216 
421 203 82 215 216 
422 203 84 83 217 
423 203 83 216 217 
424 203 5 84 218 
425 203 213 5 218 
426 203 84 217 218 
427 203 78 209 216 
428 203 79 78 216 
429 203 80 79 215 
430 203 210 76 214 
431 203 214 213 219 
432 203 210 214 219 
433 203 213 218 219 
434 203 217 216 209 
435 203 217 209 220 
436 203 218 217 220 
437 203 209 208 220 
438 203 79 216 215 
439 203 211 210 221 
440 203 210 219 221 
441 203 212 221 208 
442 203 211 221 212 
443 203 219 218 220 
444 203 221 219 220 
445 203 220 208 221 
446 203 3 85 222 
447 203 86 87 223 
448 203 88 8 89 
449 203 90 91 223 
450 203 92 6 224 
451 203 6 53 225 
452 203 224 6 225 
453 203 53 54 225 
454 203 54 55 226 
455 203 225 54 226 
456 203 55 4 226 
457 203 4 9 227 
458 203 226 4 227 
459 203 9 10 227 
460 203 10 11 228 
461 203 227 10 228 
462 203 11 3 228 
463 203 85 86 229 
464 203 88 89 230 
465 203 87 88 230 
466 203 89 90 230 
467 203 91 92 231 
468 203 91 231 223 
469 203 85 229 222 
470 203 3 222 228 
471 203 231 92 224 
472 203 86 223 229 
473 203 230 90 223 
474 203 87 230 223 
475 203 229 223 231 
476 203 224 225 232 
477 203 225 226 232 
478 203 226 227 232 
479 203 227 228 232 
480 203 228 222 232 
481 203 229 224 222 
482 203 232 222 224 
483 203 224 229 231 
484 203 1 77 52 
485 203 77 78 233 
486 203 79 80 234 
487 203 80 7 108 
488 203 93 8 88 
489 203 94 93 235 
490 203 95 94 236 
491 203 94 235 236 
492 203 96 95 237 
493 203 95 236 237 
494 203 97 96 238 
495 203 96 237 238 
496 203 98 97 239 
497 203 97 238 239 
498 203 99 98 240 
499 203 98 239 240 
500 203 100 99 241 
501 203 99 240 241 
502 203 101 100 242 
503 203 100 241 242 
504 203 102 101 243 
505 203 101 242 243 
506 203 103 102 244 
507 203 102 243 244 
508 203 104 103 245 
509 203 103 244 245 
510 203 105 104 246 
511 203 104 245 246 
512 203 106 105 247 
513 203 105 246 247 
514 203 107 106 248 
515 203 106 247 248 
516 203 93 88 235 
517 203 85 3 34 
518 203 86 85 249 
519 203 87 86 250 
520 203 86 249 250 
521 203 88 87 251 
522 203 235 88 251 
523 203 87 250 251 
524 203 34 35 252 
525 203 36 37 253 
526 203 38 39 254 
527 203 40 41 255 
528 203 42 43 256 
529 203 44 45 257 
530 203 46 47 258 
531 203 48 49 259 
532 203 50 51 260 
533 203 80 108 234 
534 203 233 78 261 
535 203 78 79 261 
536 203 79 234 261 
537 203 85 34 249 
538 203 254 39 262 
539 203 39 40 262 
540 203 108 107 263 
541 203 253 37 264 
542 203 37 38 264 
543 203 252 35 265 
544 203 35 36 265 
545 203 36 253 265 
546 203 38 254 264 
547 203 40 255 262 
548 203 41 42 266 
549 203 43 44 267 
550 203 45 46 268 
551 203 47 48 269 
552 203 49 50 270 
553 203 51 52 271 
554 203 77 233 271 
555 203 52 77 271 
556 203 255 41 266 
557 203 256 43 267 
558 203 257 45 268 
559 203 258 47 269 
560 203 259 49 270 
561 203 260 51 271 
562 203 270 50 260 
563 203 263 107 248 
564 203 269 48 259 
565 203 268 46 258 
566 203 267 44 257 
567 203 266 42 256 
568 203 262 255 272 
569 203 261 234 273 
570 203 236 235 274 
571 203 235 251 274 
572 203 256 267 275 
573 203 269 259 276 
574 203 237 236 277 
575 203 236 274 277 
576 203 238 237 278 
577 203 237 277 278 
578 203 239 238 279 
579 203 238 278 279 
580 203 240 239 280 
581 203 239 279 280 
582 203 241 240 281 
583 203 240 280 281 
584 203 242 241 282 
585 203 241 281 282 
586 203 243 242 283 
587 203 242 282 283 
588 203 244 243 284 
589 203 243 283 284 
590 203 245 244 285 
591 203 244 284 285 
592 203 246 245 286 
593 203 245 285 286 
594 203 247 246 287 
595 203 246 286 287 
596 203 248 247 288 
597 203 247 287 288 
598 203 253 264 289 
599 203 250 249 290 
600 203 254 262 291 
601 203 262 272 291 
602 203 264 254 292 
603 203 254 291 292 
604 203 265 253 293 
605 203 253 289 293 
606 203 108 263 234 
607 203 257 268 294 
608 203 266 256 295 
609 203 256 275 295 
610 203 258 269 296 
611 203 269 276 296 
612 203 267 257 297 
613 203 275 267 297 
614 203 257 294 297 
615 203 268 258 298 
616 203 258 296 298 
617 203 260 271 299 
618 203 271 233 299 
619 203 270 260 300 
620 203 260 299 300 
621 203 233 261 299 
622 203 255 266 301 
623 203 272 255 301 
624 203 266 295 301 
625 203 234 263 273 
626 203 261 273 299 
627 203 248 288 273 
628 203 249 34 252 
629 203 289 264 292 
630 203 250 290 251 
631 203 265 293 290 
632 203 276 259 302 
633 203 259 270 302 
634 203 248 273 263 
635 203 252 265 290 
636 203 294 268 298 
637 203 252 290 249 
638 203 270 300 302 
639 203 273 288 300 
640 203 298 296 303 
641 203 278 277 304 
642 203 279 278 291 
643 203 280 279 272 
644 203 281 280 301 
645 203 282 281 295 
646 203 283 282 275 
647 203 283 297 284 
648 203 286 285 303 
649 203 287 286 305 
650 203 288 287 302 
651 203 277 274 293 
652 203 276 302 305 
653 203 289 292 304 
654 203 274 251 290 
655 203 296 276 305 
656 203 302 287 305 
657 203 303 296 305 
658 203 302 300 288 
659 203 305 286 303 
660 203 279 291 272 
661 203 280 272 301 
662 203 282 295 275 
663 203 283 275 297 
664 203 284 294 285 
665 203 277 293 304 
666 203 273 300 299 
667 203 290 293 274 
668 203 292 291 278 
669 203 295 281 301 
670 203 294 284 297 
671 203 285 294 298 
672 203 292 278 304 
673 203 293 289 304 
674 203 285 298 303 
675 203 7 81 108 
676 203 81 82 306 
677 203 83 84 307 
678 203 84 5 73 
679 203 56 6 92 
680 203 57 56 308 
681 203 58 57 309 
682 203 57 308 309 
683 203 59 58 310 
684 203 58 309 310 
685 203 60 59 311 
686 203 59 310 311 
687 203 61 60 312 
688 203 60 311 312 
689 203 62 61 313 
690 203 61 312 313 
691 203 63 62 314 
692 203 62 313 314 
693 203 64 63 315 
694 203 63 314 315 
695 203 65 64 316 
696 203 64 315 316 
697 203 66 65 317 
698 203 65 316 317 
699 203 67 66 318 
700 203 66 317 318 
701 203 68 67 319 
702 203 67 318 319 
703 203 69 68 320 
704 203 68 319 320 
705 203 70 69 321 
706 203 69 320 321 
707 203 71 70 322 
708 203 70 321 322 
709 203 72 71 323 
710 203 71 322 323 
711 203 89 8 93 
712 203 90 89 324 
713 203 91 90 325 
714 203 90 324 325 
715 203 89 93 324 
716 203 94 95 326 
717 203 96 97 327 
718 203 98 99 328 
719 203 100 101 329 
720 203 102 103 330 
721 203 104 105 331 
722 203 106 107 332 
723 203 108 81 306 
724 203 306 82 333 
725 203 82 83 333 
726 203 83 307 333 
727 203 84 73 334 
728 203 73 72 334 
729 203 92 335 56 
730 203 92 91 335 
731 203 326 95 336 
732 203 95 96 336 
733 203 93 94 337 
734 203 96 327 336 
735 203 97 98 338 
736 203 99 100 339 
737 203 101 102 340 
738 203 103 104 341 
739 203 105 106 342 
740 203 107 108 343 
741 203 328 99 339 
742 203 329 101 340 
743 203 330 103 341 
744 203 331 105 342 
745 203 332 107 343 
746 203 340 102 330 
747 203 341 104 331 
748 203 342 106 332 
749 203 339 100 329 
750 203 308 56 335 
751 203 334 72 323 
752 203 97 338 327 
753 203 335 91 325 
754 203 337 94 326 
755 203 338 98 328 
756 203 309 308 344 
757 203 308 335 344 
758 203 327 338 345 
759 203 310 309 346 
760 203 311 310 347 
761 203 310 346 347 
762 203 312 311 348 
763 203 311 347 348 
764 203 313 312 349 
765 203 312 348 349 
766 203 314 313 350 
767 203 313 349 350 
768 203 315 314 351 
769 203 314 350 351 
770 203 316 315 352 
771 203 315 351 352 
772 203 317 316 353 
773 203 316 352 353 
774 203 318 317 354 
775 203 317 353 354 
776 203 319 318 355 
777 203 318 354 355 
778 203 320 319 356 
779 203 319 355 356 
780 203 321 320 357 
781 203 320 356 357 
782 203 322 321 358 
783 203 321 357 358 
784 203 323 322 359 
785 203 322 358 359 
786 203 325 324 360 
787 203 335 325 344 
788 203 326 336 361 
789 203 324 93 337 
790 203 336 327 362 
791 203 327 345 362 
792 203 329 340 363 
793 203 330 341 364 
794 203 331 342 365 
795 203 332 343 366 
796 203 339 329 367 
797 203 329 363 367 
798 203 340 330 368 
799 203 330 364 368 
800 203 108 306 343 
801 203 328 339 369 
802 203 339 367 369 
803 203 324 337 360 
804 203 343 306 366 
805 203 333 307 370 
806 203 365 342 371 
807 203 342 332 371 
808 203 325 360 344 
809 203 323 359 370 
810 203 366 306 333 
811 203 338 328 372 
812 203 337 326 360 
813 203 361 336 362 
814 203 371 332 366 
815 203 346 309 344 
816 203 363 340 368 
817 203 326 361 360 
818 203 341 331 373 
819 203 338 372 345 
820 203 84 334 307 
821 203 328 369 372 
822 203 333 370 366 
823 203 341 373 364 
824 203 373 331 365 
825 203 367 363 352 
826 203 365 371 358 
827 203 334 323 370 
828 203 370 359 366 
829 203 364 373 356 
830 203 348 347 362 
831 203 349 348 345 
832 203 350 349 372 
833 203 351 350 369 
834 203 352 351 367 
835 203 355 354 368 
836 203 356 355 364 
837 203 357 356 373 
838 203 358 357 365 
839 203 359 358 371 
840 203 357 373 365 
841 203 366 359 371 
842 203 347 346 361 
843 203 362 345 348 
844 203 347 361 362 
845 203 363 368 354 
846 203 360 361 346 
847 203 355 368 364 
848 203 345 372 349 
849 203 346 344 360 
850 203 369 367 351 
851 203 369 350 372 
852 203 307 334 370 
853 203 363 354 353 
854 203 353 352 363
